"","stat_id","IP","date","team_key","year","stat_name","IP_round","ERA","WHIP","run_per_inning","run_per_out","wh_per_out","true_WHIP"
"3049",50,14.667,15833,"308.l.54481.t.1",2013,"IP",15,1.84,0.89,0.204444444444444,0.0681481481481482,0.296666666666667,1.08
"3050",50,3.667,15833,"308.l.54481.t.2",2013,"IP",4,0,0.82,0,0,0.273333333333333,1.08
"3051",50,NA,15833,"308.l.54481.t.3",2013,"IP",12,1.5,1,0.166666666666667,0.0555555555555556,0.333333333333333,1.08
"3052",50,8,15833,"308.l.54481.t.4",2013,"IP",8,1.12,1.38,0.124444444444444,0.0414814814814815,0.46,1.08
"3053",50,4,15833,"308.l.54481.t.5",2013,"IP",4,4.5,1.25,0.5,0.166666666666667,0.416666666666667,1.08
"3054",50,8,15833,"308.l.54481.t.6",2013,"IP",8,7.88,2,0.875555555555556,0.291851851851852,0.666666666666667,1.08
"3055",50,7,15833,"308.l.54481.t.7",2013,"IP",7,2.57,1.71,0.285555555555556,0.0951851851851852,0.57,1.08
"3056",50,15,15833,"308.l.54481.t.8",2013,"IP",15,1.8,1.27,0.2,0.0666666666666667,0.423333333333333,1.08
"3057",50,15,15833,"308.l.54481.t.9",2013,"IP",15,3,1.07,0.333333333333333,0.111111111111111,0.356666666666667,1.08
"3058",50,15.667,15833,"308.l.54481.t.10",2013,"IP",16,2.3,1.15,0.255555555555556,0.0851851851851852,0.383333333333333,1.08
"3059",50,1.333,15833,"308.l.54481.t.11",2013,"IP",2,0,0,0,0,0,1.08
"3060",50,1.333,15834,"308.l.54481.t.1",2013,"IP",2,6.75,1.5,0.75,0.25,0.5,1.08
"3061",50,6,15834,"308.l.54481.t.2",2013,"IP",6,1.5,1.67,0.166666666666667,0.0555555555555556,0.556666666666667,1.08
"3062",50,1,15834,"308.l.54481.t.3",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3063",50,4,15834,"308.l.54481.t.4",2013,"IP",4,9,2.5,1,0.333333333333333,0.833333333333333,1.08
"3064",50,1,15834,"308.l.54481.t.5",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3065",50,8,15834,"308.l.54481.t.6",2013,"IP",8,1.12,0.88,0.124444444444444,0.0414814814814815,0.293333333333333,1.08
"3066",50,2.667,15834,"308.l.54481.t.7",2013,"IP",3,3.38,1.12,0.375555555555556,0.125185185185185,0.373333333333333,1.08
"3067",50,10,15834,"308.l.54481.t.8",2013,"IP",10,0.9,0.9,0.1,0.0333333333333333,0.3,1.08
"3068",50,NA,15834,"308.l.54481.t.9",2013,"IP",12,1.5,0.83,0.166666666666667,0.0555555555555556,0.276666666666667,1.08
"3069",50,2,15834,"308.l.54481.t.10",2013,"IP",2,0,1,0,0,0.333333333333333,1.08
"3070",50,9,15834,"308.l.54481.t.11",2013,"IP",9,2,1.33,0.222222222222222,0.0740740740740741,0.443333333333333,1.08
"3071",50,9,15835,"308.l.54481.t.1",2013,"IP",9,11,2.11,1.22222222222222,0.407407407407407,0.703333333333333,1.08
"3072",50,14.333,15835,"308.l.54481.t.2",2013,"IP",15,5.02,1.33,0.557777777777778,0.185925925925926,0.443333333333333,1.08
"3073",50,NA,15835,"308.l.54481.t.3",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3074",50,9,15835,"308.l.54481.t.4",2013,"IP",9,4,0.56,0.444444444444444,0.148148148148148,0.186666666666667,1.08
"3075",50,13,15835,"308.l.54481.t.5",2013,"IP",13,2.77,1,0.307777777777778,0.102592592592593,0.333333333333333,1.08
"3076",50,7,15835,"308.l.54481.t.6",2013,"IP",7,2.57,0.57,0.285555555555556,0.0951851851851852,0.19,1.08
"3077",50,17.333,15835,"308.l.54481.t.7",2013,"IP",18,6.23,1.56,0.692222222222222,0.230740740740741,0.52,1.08
"3078",50,NA,15835,"308.l.54481.t.8",2013,"IP",11,0.82,0.27,0.0911111111111111,0.0303703703703704,0.09,1.08
"3079",50,10,15835,"308.l.54481.t.9",2013,"IP",10,0,0.2,0,0,0.0666666666666667,1.08
"3080",50,14,15835,"308.l.54481.t.10",2013,"IP",14,3.21,1.43,0.356666666666667,0.118888888888889,0.476666666666667,1.08
"3081",50,1,15835,"308.l.54481.t.11",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3082",50,16,15836,"308.l.54481.t.1",2013,"IP",16,1.69,0.56,0.187777777777778,0.0625925925925926,0.186666666666667,1.08
"3083",50,7,15836,"308.l.54481.t.2",2013,"IP",7,1.29,1.57,0.143333333333333,0.0477777777777778,0.523333333333333,1.08
"3084",50,NA,15836,"308.l.54481.t.3",2013,"IP",12,3.75,1.42,0.416666666666667,0.138888888888889,0.473333333333333,1.08
"3085",50,7,15836,"308.l.54481.t.4",2013,"IP",7,1.29,1.43,0.143333333333333,0.0477777777777778,0.476666666666667,1.08
"3086",50,27.667,15836,"308.l.54481.t.5",2013,"IP",28,2.93,1.34,0.325555555555556,0.108518518518519,0.446666666666667,1.08
"3087",50,2.333,15836,"308.l.54481.t.6",2013,"IP",3,0,0.86,0,0,0.286666666666667,1.08
"3088",50,0.667,15836,"308.l.54481.t.7",2013,"IP",1,0,3,0,0,1,1.08
"3089",50,10.667,15836,"308.l.54481.t.8",2013,"IP",11,4.22,1.59,0.468888888888889,0.156296296296296,0.53,1.08
"3090",50,2.667,15836,"308.l.54481.t.9",2013,"IP",3,6.75,1.12,0.75,0.25,0.373333333333333,1.08
"3091",50,8,15836,"308.l.54481.t.10",2013,"IP",8,6.75,2,0.75,0.25,0.666666666666667,1.08
"3092",50,NA,15836,"308.l.54481.t.11",2013,"IP",11,1.64,0.91,0.182222222222222,0.0607407407407407,0.303333333333333,1.08
"3093",50,2,15837,"308.l.54481.t.1",2013,"IP",2,9,1.5,1,0.333333333333333,0.5,1.08
"3094",50,7.333,15837,"308.l.54481.t.2",2013,"IP",8,3.68,2.32,0.408888888888889,0.136296296296296,0.773333333333333,1.08
"3095",50,15.667,15837,"308.l.54481.t.3",2013,"IP",16,1.72,1.15,0.191111111111111,0.0637037037037037,0.383333333333333,1.08
"3096",50,2,15837,"308.l.54481.t.4",2013,"IP",2,0,2,0,0,0.666666666666667,1.08
"3097",50,7.667,15837,"308.l.54481.t.5",2013,"IP",8,7.04,1.43,0.782222222222222,0.260740740740741,0.476666666666667,1.08
"3098",50,NA,15837,"308.l.54481.t.6",2013,"IP",22,4.15,0.92,0.461111111111111,0.153703703703704,0.306666666666667,1.08
"3099",50,9.667,15837,"308.l.54481.t.7",2013,"IP",10,3.72,1.24,0.413333333333333,0.137777777777778,0.413333333333333,1.08
"3100",50,9.667,15837,"308.l.54481.t.8",2013,"IP",10,3.72,1.34,0.413333333333333,0.137777777777778,0.446666666666667,1.08
"3101",50,8.667,15837,"308.l.54481.t.9",2013,"IP",9,2.08,1.04,0.231111111111111,0.077037037037037,0.346666666666667,1.08
"3102",50,2,15837,"308.l.54481.t.10",2013,"IP",2,0,1,0,0,0.333333333333333,1.08
"3103",50,8,15837,"308.l.54481.t.11",2013,"IP",8,6.75,1.62,0.75,0.25,0.54,1.08
"3104",50,NA,15838,"308.l.54481.t.1",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3105",50,5.667,15838,"308.l.54481.t.2",2013,"IP",6,4.76,1.59,0.528888888888889,0.176296296296296,0.53,1.08
"3106",50,0.333,15838,"308.l.54481.t.3",2013,"IP",1,0,0,0,0,0,1.08
"3107",50,15.667,15838,"308.l.54481.t.4",2013,"IP",16,1.72,1.15,0.191111111111111,0.0637037037037037,0.383333333333333,1.08
"3108",50,NA,15838,"308.l.54481.t.5",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3109",50,1.667,15838,"308.l.54481.t.6",2013,"IP",2,0,0,0,0,0,1.08
"3110",50,1,15838,"308.l.54481.t.7",2013,"IP",1,0,0,0,0,0,1.08
"3111",50,6.667,15838,"308.l.54481.t.8",2013,"IP",7,1.35,1.5,0.15,0.05,0.5,1.08
"3112",50,NA,15838,"308.l.54481.t.9",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3113",50,15,15838,"308.l.54481.t.10",2013,"IP",15,3,1,0.333333333333333,0.111111111111111,0.333333333333333,1.08
"3114",50,9,15838,"308.l.54481.t.11",2013,"IP",9,3,1.11,0.333333333333333,0.111111111111111,0.37,1.08
"3115",50,NA,15839,"308.l.54481.t.1",2013,"IP",11,0,0.73,0,0,0.243333333333333,1.08
"3116",50,15.667,15839,"308.l.54481.t.2",2013,"IP",16,5.74,1.72,0.637777777777778,0.212592592592593,0.573333333333333,1.08
"3117",50,7,15839,"308.l.54481.t.3",2013,"IP",7,1.29,1.14,0.143333333333333,0.0477777777777778,0.38,1.08
"3118",50,8,15839,"308.l.54481.t.4",2013,"IP",8,2.25,0.88,0.25,0.0833333333333333,0.293333333333333,1.08
"3119",50,1,15839,"308.l.54481.t.5",2013,"IP",1,18,4,2,0.666666666666667,1.33333333333333,1.08
"3120",50,9.667,15839,"308.l.54481.t.6",2013,"IP",10,0.93,0.72,0.103333333333333,0.0344444444444444,0.24,1.08
"3121",50,7,15839,"308.l.54481.t.7",2013,"IP",7,5.14,1,0.571111111111111,0.19037037037037,0.333333333333333,1.08
"3122",50,14.667,15839,"308.l.54481.t.8",2013,"IP",15,2.45,1.16,0.272222222222222,0.0907407407407407,0.386666666666667,1.08
"3123",50,9.333,15839,"308.l.54481.t.9",2013,"IP",10,1.93,0.75,0.214444444444444,0.0714814814814815,0.25,1.08
"3124",50,10,15839,"308.l.54481.t.10",2013,"IP",10,3.6,1.8,0.4,0.133333333333333,0.6,1.08
"3125",50,13,15839,"308.l.54481.t.11",2013,"IP",13,1.38,0.54,0.153333333333333,0.0511111111111111,0.18,1.08
"3126",50,16,15840,"308.l.54481.t.1",2013,"IP",16,3.94,1.25,0.437777777777778,0.145925925925926,0.416666666666667,1.08
"3127",50,1,15840,"308.l.54481.t.2",2013,"IP",1,0,0,0,0,0,1.08
"3128",50,2,15840,"308.l.54481.t.3",2013,"IP",2,0,1,0,0,0.333333333333333,1.08
"3129",50,8,15840,"308.l.54481.t.4",2013,"IP",8,5.62,1,0.624444444444444,0.208148148148148,0.333333333333333,1.08
"3130",50,2.667,15840,"308.l.54481.t.5",2013,"IP",3,0,1.12,0,0,0.373333333333333,1.08
"3131",50,9.333,15840,"308.l.54481.t.6",2013,"IP",10,1.93,1.07,0.214444444444444,0.0714814814814815,0.356666666666667,1.08
"3132",50,5.333,15840,"308.l.54481.t.7",2013,"IP",6,3.38,2.06,0.375555555555556,0.125185185185185,0.686666666666667,1.08
"3133",50,9.333,15840,"308.l.54481.t.8",2013,"IP",10,2.89,1.29,0.321111111111111,0.107037037037037,0.43,1.08
"3134",50,8.667,15840,"308.l.54481.t.9",2013,"IP",9,4.15,1.27,0.461111111111111,0.153703703703704,0.423333333333333,1.08
"3135",50,NA,15840,"308.l.54481.t.10",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3136",50,6,15840,"308.l.54481.t.11",2013,"IP",6,7.5,1.5,0.833333333333333,0.277777777777778,0.5,1.08
"3137",50,14,15841,"308.l.54481.t.1",2013,"IP",14,4.5,1.07,0.5,0.166666666666667,0.356666666666667,1.08
"3138",50,9,15841,"308.l.54481.t.2",2013,"IP",9,1,0.78,0.111111111111111,0.037037037037037,0.26,1.08
"3139",50,9.333,15841,"308.l.54481.t.3",2013,"IP",10,9.64,1.71,1.07111111111111,0.357037037037037,0.57,1.08
"3140",50,1.667,15841,"308.l.54481.t.4",2013,"IP",2,16.2,3,1.8,0.6,1,1.08
"3141",50,15.333,15841,"308.l.54481.t.5",2013,"IP",16,4.7,0.98,0.522222222222222,0.174074074074074,0.326666666666667,1.08
"3142",50,NA,15841,"308.l.54481.t.6",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3143",50,13.667,15841,"308.l.54481.t.7",2013,"IP",14,1.98,0.95,0.22,0.0733333333333333,0.316666666666667,1.08
"3144",50,3.667,15841,"308.l.54481.t.8",2013,"IP",4,0,0.82,0,0,0.273333333333333,1.08
"3145",50,1,15841,"308.l.54481.t.9",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3146",50,7.667,15841,"308.l.54481.t.10",2013,"IP",8,5.87,1.7,0.652222222222222,0.217407407407407,0.566666666666667,1.08
"3147",50,1,15841,"308.l.54481.t.11",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3148",50,1,15842,"308.l.54481.t.1",2013,"IP",1,0,0,0,0,0,1.08
"3149",50,2,15842,"308.l.54481.t.2",2013,"IP",2,0,1,0,0,0.333333333333333,1.08
"3150",50,3.333,15842,"308.l.54481.t.3",2013,"IP",4,5.4,1.5,0.6,0.2,0.5,1.08
"3151",50,10,15842,"308.l.54481.t.4",2013,"IP",10,0.9,1.1,0.1,0.0333333333333333,0.366666666666667,1.08
"3152",50,25,15842,"308.l.54481.t.5",2013,"IP",25,3.24,1.28,0.36,0.12,0.426666666666667,1.08
"3153",50,8.667,15842,"308.l.54481.t.6",2013,"IP",9,2.08,1.27,0.231111111111111,0.077037037037037,0.423333333333333,1.08
"3154",50,9,15842,"308.l.54481.t.7",2013,"IP",9,0,0.33,0,0,0.11,1.08
"3155",50,9.667,15842,"308.l.54481.t.8",2013,"IP",10,1.86,0.62,0.206666666666667,0.0688888888888889,0.206666666666667,1.08
"3156",50,9.667,15842,"308.l.54481.t.9",2013,"IP",10,0.93,0.72,0.103333333333333,0.0344444444444444,0.24,1.08
"3157",50,10,15842,"308.l.54481.t.10",2013,"IP",10,1.8,1.3,0.2,0.0666666666666667,0.433333333333333,1.08
"3158",50,16.667,15842,"308.l.54481.t.11",2013,"IP",17,4.86,1.02,0.54,0.18,0.34,1.08
"3159",50,1,15843,"308.l.54481.t.1",2013,"IP",1,0,0,0,0,0,1.08
"3160",50,25.333,15843,"308.l.54481.t.2",2013,"IP",26,0.36,0.91,0.04,0.0133333333333333,0.303333333333333,1.08
"3161",50,6,15843,"308.l.54481.t.3",2013,"IP",6,9,1.5,1,0.333333333333333,0.5,1.08
"3162",50,NA,15843,"308.l.54481.t.4",2013,"IP",11,3.27,1.09,0.363333333333333,0.121111111111111,0.363333333333333,1.08
"3163",50,6.333,15843,"308.l.54481.t.5",2013,"IP",7,8.53,2.05,0.947777777777778,0.315925925925926,0.683333333333333,1.08
"3164",50,9,15843,"308.l.54481.t.6",2013,"IP",9,4,1.11,0.444444444444444,0.148148148148148,0.37,1.08
"3165",50,2,15843,"308.l.54481.t.7",2013,"IP",2,0,0.5,0,0,0.166666666666667,1.08
"3166",50,1,15843,"308.l.54481.t.8",2013,"IP",1,0,0,0,0,0,1.08
"3167",50,9.333,15843,"308.l.54481.t.9",2013,"IP",10,5.79,1.82,0.643333333333333,0.214444444444444,0.606666666666667,1.08
"3168",50,10.667,15843,"308.l.54481.t.10",2013,"IP",11,5.06,1.88,0.562222222222222,0.187407407407407,0.626666666666667,1.08
"3169",50,6,15843,"308.l.54481.t.11",2013,"IP",6,6,1.67,0.666666666666667,0.222222222222222,0.556666666666667,1.08
"3170",50,9,15844,"308.l.54481.t.1",2013,"IP",9,2,1.33,0.222222222222222,0.0740740740740741,0.443333333333333,1.08
"3171",50,13,15844,"308.l.54481.t.2",2013,"IP",13,6.92,1.46,0.768888888888889,0.256296296296296,0.486666666666667,1.08
"3172",50,5,15844,"308.l.54481.t.3",2013,"IP",5,9,2,1,0.333333333333333,0.666666666666667,1.08
"3173",50,14.333,15844,"308.l.54481.t.4",2013,"IP",15,3.77,1.4,0.418888888888889,0.13962962962963,0.466666666666667,1.08
"3174",50,0,15844,"308.l.54481.t.5",2013,"IP",0,NA,NA,NA,NA,NA,1.08
"3175",50,7.333,15844,"308.l.54481.t.6",2013,"IP",8,6.14,1.23,0.682222222222222,0.227407407407407,0.41,1.08
"3176",50,15,15844,"308.l.54481.t.7",2013,"IP",15,0.6,0.73,0.0666666666666667,0.0222222222222222,0.243333333333333,1.08
"3177",50,15,15844,"308.l.54481.t.8",2013,"IP",15,6,1.73,0.666666666666667,0.222222222222222,0.576666666666667,1.08
"3178",50,8.333,15844,"308.l.54481.t.9",2013,"IP",9,5.4,1.44,0.6,0.2,0.48,1.08
"3179",50,4,15844,"308.l.54481.t.10",2013,"IP",4,2.25,0.75,0.25,0.0833333333333333,0.25,1.08
"3180",50,8,15844,"308.l.54481.t.11",2013,"IP",8,0,1,0,0,0.333333333333333,1.08
"3181",50,9,15845,"308.l.54481.t.1",2013,"IP",9,1,0.44,0.111111111111111,0.037037037037037,0.146666666666667,1.08
"3182",50,NA,15845,"308.l.54481.t.2",2013,"IP",12,4.5,1.25,0.5,0.166666666666667,0.416666666666667,1.08
"3183",50,2,15845,"308.l.54481.t.3",2013,"IP",2,0,0.5,0,0,0.166666666666667,1.08
"3184",50,8,15845,"308.l.54481.t.4",2013,"IP",8,11.25,2.38,1.25,0.416666666666667,0.793333333333333,1.08
"3185",50,1,15845,"308.l.54481.t.5",2013,"IP",1,9,2,1,0.333333333333333,0.666666666666667,1.08
"3186",50,7.667,15845,"308.l.54481.t.6",2013,"IP",8,5.87,1.3,0.652222222222222,0.217407407407407,0.433333333333333,1.08
"3187",50,1,15845,"308.l.54481.t.7",2013,"IP",1,0,0,0,0,0,1.08
"3188",50,7,15845,"308.l.54481.t.8",2013,"IP",7,6.43,1.43,0.714444444444444,0.238148148148148,0.476666666666667,1.08
"3189",50,16,15845,"308.l.54481.t.9",2013,"IP",16,2.25,0.94,0.25,0.0833333333333333,0.313333333333333,1.08
"3190",50,7.333,15845,"308.l.54481.t.10",2013,"IP",8,4.91,1.64,0.545555555555556,0.181851851851852,0.546666666666667,1.08
"3191",50,7,15845,"308.l.54481.t.11",2013,"IP",7,2.57,1.14,0.285555555555556,0.0951851851851852,0.38,1.08
"3192",50,19.333,15846,"308.l.54481.t.1",2013,"IP",20,2.33,1.09,0.258888888888889,0.0862962962962963,0.363333333333333,1.08
"3193",50,NA,15846,"308.l.54481.t.2",2013,"IP",21,2.57,1.14,0.285555555555556,0.0951851851851852,0.38,1.08
"3194",50,3,15846,"308.l.54481.t.3",2013,"IP",3,3,1.33,0.333333333333333,0.111111111111111,0.443333333333333,1.08
"3195",50,10.333,15846,"308.l.54481.t.4",2013,"IP",11,0.87,0.48,0.0966666666666667,0.0322222222222222,0.16,1.08
"3196",50,NA,15846,"308.l.54481.t.5",2013,"IP",12,2.25,0.75,0.25,0.0833333333333333,0.25,1.08
"3197",50,1,15846,"308.l.54481.t.6",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3198",50,NA,15846,"308.l.54481.t.7",2013,"IP",22,0.83,0.97,0.0922222222222222,0.0307407407407407,0.323333333333333,1.08
"3199",50,1.333,15846,"308.l.54481.t.8",2013,"IP",2,6.75,2.25,0.75,0.25,0.75,1.08
"3200",50,5,15846,"308.l.54481.t.9",2013,"IP",5,9,2.4,1,0.333333333333333,0.8,1.08
"3201",50,1.667,15846,"308.l.54481.t.10",2013,"IP",2,5.4,1.2,0.6,0.2,0.4,1.08
"3202",50,6.667,15846,"308.l.54481.t.11",2013,"IP",7,0,0.75,0,0,0.25,1.08
"3203",50,9,15847,"308.l.54481.t.1",2013,"IP",9,1,0.56,0.111111111111111,0.037037037037037,0.186666666666667,1.08
"3204",50,4,15847,"308.l.54481.t.2",2013,"IP",4,2.25,0.5,0.25,0.0833333333333333,0.166666666666667,1.08
"3205",50,17,15847,"308.l.54481.t.3",2013,"IP",17,3.71,1.18,0.412222222222222,0.137407407407407,0.393333333333333,1.08
"3206",50,3,15847,"308.l.54481.t.4",2013,"IP",3,3,1.33,0.333333333333333,0.111111111111111,0.443333333333333,1.08
"3207",50,NA,15847,"308.l.54481.t.5",2013,"IP",31,2.03,1,0.225555555555556,0.0751851851851852,0.333333333333333,1.08
"3208",50,9.333,15847,"308.l.54481.t.6",2013,"IP",10,0.96,0.96,0.106666666666667,0.0355555555555556,0.32,1.08
"3209",50,NA,15847,"308.l.54481.t.7",2013,"IP",11,5.73,1.27,0.636666666666667,0.212222222222222,0.423333333333333,1.08
"3210",50,15,15847,"308.l.54481.t.8",2013,"IP",15,3,1.27,0.333333333333333,0.111111111111111,0.423333333333333,1.08
"3211",50,1,15847,"308.l.54481.t.9",2013,"IP",1,27,5,3,1,1.66666666666667,1.08
"3212",50,7.667,15847,"308.l.54481.t.10",2013,"IP",8,1.17,1.3,0.13,0.0433333333333333,0.433333333333333,1.08
"3213",50,10.333,15847,"308.l.54481.t.11",2013,"IP",11,1.74,0.77,0.193333333333333,0.0644444444444444,0.256666666666667,1.08
"3214",50,1,15848,"308.l.54481.t.1",2013,"IP",1,0,0,0,0,0,1.08
"3215",50,1,15848,"308.l.54481.t.2",2013,"IP",1,0,0,0,0,0,1.08
"3216",50,NA,15848,"308.l.54481.t.3",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3217",50,NA,15848,"308.l.54481.t.4",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3218",50,NA,15848,"308.l.54481.t.5",2013,"IP",NA,NA,NA,NA,NA,NA,1.08
"3219",50,10.667,15848,"308.l.54481.t.6",2013,"IP",11,7.59,1.59,0.843333333333333,0.281111111111111,0.53,1.08
"3220",50,5,15848,"308.l.54481.t.7",2013,"IP",5,7.2,1.8,0.8,0.266666666666667,0.6,1.08
"3221",50,1,15848,"308.l.54481.t.8",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3222",50,0.667,15848,"308.l.54481.t.9",2013,"IP",1,27,6,3,1,2,1.08
"3223",50,8,15848,"308.l.54481.t.10",2013,"IP",8,6.75,1.5,0.75,0.25,0.5,1.08
"3224",50,1.333,15848,"308.l.54481.t.11",2013,"IP",2,13.5,2.25,1.5,0.5,0.75,1.08
"3225",50,1,15849,"308.l.54481.t.1",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3226",50,8.333,15849,"308.l.54481.t.2",2013,"IP",9,3.24,1.32,0.36,0.12,0.44,1.08
"3227",50,NA,15849,"308.l.54481.t.3",2013,"IP",11,5.73,1.09,0.636666666666667,0.212222222222222,0.363333333333333,1.08
"3228",50,8,15849,"308.l.54481.t.4",2013,"IP",8,2.25,0.75,0.25,0.0833333333333333,0.25,1.08
"3229",50,13,15849,"308.l.54481.t.5",2013,"IP",13,6.92,1.15,0.768888888888889,0.256296296296296,0.383333333333333,1.08
"3230",50,NA,15849,"308.l.54481.t.6",2013,"IP",12,2.25,1.25,0.25,0.0833333333333333,0.416666666666667,1.08
"3231",50,2,15849,"308.l.54481.t.7",2013,"IP",2,9,2.5,1,0.333333333333333,0.833333333333333,1.08
"3232",50,3.333,15849,"308.l.54481.t.8",2013,"IP",4,0,1.5,0,0,0.5,1.08
"3233",50,8.667,15849,"308.l.54481.t.9",2013,"IP",9,4.15,0.92,0.461111111111111,0.153703703703704,0.306666666666667,1.08
"3234",50,17,15849,"308.l.54481.t.10",2013,"IP",17,1.06,0.59,0.117777777777778,0.0392592592592593,0.196666666666667,1.08
"3235",50,13,15849,"308.l.54481.t.11",2013,"IP",13,1.38,1,0.153333333333333,0.0511111111111111,0.333333333333333,1.08
"3236",50,4.667,15850,"308.l.54481.t.1",2013,"IP",5,13.5,1.71,1.5,0.5,0.57,1.08
"3237",50,2.333,15850,"308.l.54481.t.2",2013,"IP",3,0,0.86,0,0,0.286666666666667,1.08
"3238",50,6.667,15850,"308.l.54481.t.3",2013,"IP",7,6.75,1.95,0.75,0.25,0.65,1.08
"3239",50,NA,15850,"308.l.54481.t.4",2013,"IP",22,4.57,1.2,0.507777777777778,0.169259259259259,0.4,1.08
"3240",50,5,15850,"308.l.54481.t.5",2013,"IP",5,1.8,0.6,0.2,0.0666666666666667,0.2,1.08
"3241",50,3.333,15850,"308.l.54481.t.6",2013,"IP",4,0,1.2,0,0,0.4,1.08
"3242",50,8.333,15850,"308.l.54481.t.7",2013,"IP",9,1.08,0.96,0.12,0.04,0.32,1.08
"3243",50,29.667,15850,"308.l.54481.t.8",2013,"IP",30,3.03,1.21,0.336666666666667,0.112222222222222,0.403333333333333,1.08
"3244",50,10,15850,"308.l.54481.t.9",2013,"IP",10,0.9,0.9,0.1,0.0333333333333333,0.3,1.08
"3245",50,2.667,15850,"308.l.54481.t.10",2013,"IP",3,13.5,2.25,1.5,0.5,0.75,1.08
"3246",50,6.667,15850,"308.l.54481.t.11",2013,"IP",7,2.7,1.5,0.3,0.1,0.5,1.08
"3247",50,8,15851,"308.l.54481.t.1",2013,"IP",8,4.5,1.25,0.5,0.166666666666667,0.416666666666667,1.08
"3248",50,18,15851,"308.l.54481.t.2",2013,"IP",18,1.5,0.72,0.166666666666667,0.0555555555555556,0.24,1.08
"3249",50,2,15851,"308.l.54481.t.3",2013,"IP",2,0,0,0,0,0,1.08
"3250",50,9.333,15851,"308.l.54481.t.4",2013,"IP",10,6.75,1.71,0.75,0.25,0.57,1.08
"3251",50,7,15851,"308.l.54481.t.5",2013,"IP",7,7.71,1.86,0.856666666666667,0.285555555555556,0.62,1.08
"3252",50,10.667,15851,"308.l.54481.t.6",2013,"IP",11,1.69,0.56,0.187777777777778,0.0625925925925926,0.186666666666667,1.08
"3253",50,NA,15851,"308.l.54481.t.7",2013,"IP",13,2.92,0.81,0.324444444444444,0.108148148148148,0.27,1.08
"3254",50,10,15851,"308.l.54481.t.8",2013,"IP",10,2.7,1,0.3,0.1,0.333333333333333,1.08
"3255",50,14,15851,"308.l.54481.t.9",2013,"IP",14,2.57,1.29,0.285555555555556,0.0951851851851852,0.43,1.08
"3256",50,3,15851,"308.l.54481.t.10",2013,"IP",3,9,2,1,0.333333333333333,0.666666666666667,1.08
"3257",50,9.667,15851,"308.l.54481.t.11",2013,"IP",10,3.72,1.34,0.413333333333333,0.137777777777778,0.446666666666667,1.08
"3258",50,NA,15852,"308.l.54481.t.1",2013,"IP",32,3.69,1.07,0.41,0.136666666666667,0.356666666666667,1.08
"3259",50,7,15852,"308.l.54481.t.2",2013,"IP",7,10.29,1.86,1.14333333333333,0.381111111111111,0.62,1.08
"3260",50,NA,15852,"308.l.54481.t.3",2013,"IP",13,6.39,1.42,0.71,0.236666666666667,0.473333333333333,1.08
"3261",50,2,15852,"308.l.54481.t.4",2013,"IP",2,4.5,2,0.5,0.166666666666667,0.666666666666667,1.08
"3262",50,1,15852,"308.l.54481.t.5",2013,"IP",1,0,0,0,0,0,1.08
"3263",50,8.667,15852,"308.l.54481.t.6",2013,"IP",9,4.15,1.5,0.461111111111111,0.153703703703704,0.5,1.08
"3264",50,15.333,15852,"308.l.54481.t.7",2013,"IP",16,1.76,1.24,0.195555555555556,0.0651851851851852,0.413333333333333,1.08
"3265",50,9.333,15852,"308.l.54481.t.8",2013,"IP",10,3.86,1.18,0.428888888888889,0.142962962962963,0.393333333333333,1.08
"3266",50,5.667,15852,"308.l.54481.t.9",2013,"IP",6,7.94,2.65,0.882222222222222,0.294074074074074,0.883333333333333,1.08
"3267",50,1,15852,"308.l.54481.t.10",2013,"IP",1,0,1,0,0,0.333333333333333,1.08
"3268",50,14.667,15852,"308.l.54481.t.11",2013,"IP",15,6.14,1.91,0.682222222222222,0.227407407407407,0.636666666666667,1.08
"3269",50,1,15853,"308.l.54481.t.1",2013,"IP",1,0,0,0,0,0,1.08
"3270",50,2,15853,"308.l.54481.t.2",2013,"IP",2,4.5,1,0.5,0.166666666666667,0.333333333333333,1.08
"3271",50,2,15853,"308.l.54481.t.3",2013,"IP",2,4.5,2.5,0.5,0.166666666666667,0.833333333333333,1.08
"3272",50,1.667,15853,"308.l.54481.t.4",2013,"IP",2,0,1.2,0,0,0.4,1.08
"3273",50,15.333,15853,"308.l.54481.t.5",2013,"IP",16,1.76,1.04,0.195555555555556,0.0651851851851852,0.346666666666667,1.08
