stat_id,value,date,team_key
42,-,2012-04-01,268.l.14615.t.9
26,-,2012-04-01,268.l.14615.t.9
27,-,2012-04-01,268.l.14615.t.9
60,-,2012-04-01,268.l.14615.t.10
7,-,2012-04-01,268.l.14615.t.10
13,-,2012-04-01,268.l.14615.t.10
16,-,2012-04-01,268.l.14615.t.10
23,-,2012-04-01,268.l.14615.t.10
4,-,2012-04-01,268.l.14615.t.10
50,-,2012-04-01,268.l.14615.t.10
28,-,2012-04-01,268.l.14615.t.10
32,-,2012-04-01,268.l.14615.t.10
42,-,2012-04-01,268.l.14615.t.10
26,-,2012-04-01,268.l.14615.t.10
27,-,2012-04-01,268.l.14615.t.10
60,-,2012-04-01,268.l.14615.t.11
7,-,2012-04-01,268.l.14615.t.11
13,-,2012-04-01,268.l.14615.t.11
16,-,2012-04-01,268.l.14615.t.11
23,-,2012-04-01,268.l.14615.t.11
4,-,2012-04-01,268.l.14615.t.11
50,-,2012-04-01,268.l.14615.t.11
28,-,2012-04-01,268.l.14615.t.11
32,-,2012-04-01,268.l.14615.t.11
42,-,2012-04-01,268.l.14615.t.11
26,-,2012-04-01,268.l.14615.t.11
27,-,2012-04-01,268.l.14615.t.11
60,-,2012-04-02,268.l.14615.t.1
7,-,2012-04-02,268.l.14615.t.1
13,-,2012-04-02,268.l.14615.t.1
16,-,2012-04-02,268.l.14615.t.1
23,-,2012-04-02,268.l.14615.t.1
4,-,2012-04-02,268.l.14615.t.1
50,-,2012-04-02,268.l.14615.t.1
28,-,2012-04-02,268.l.14615.t.1
32,-,2012-04-02,268.l.14615.t.1
42,-,2012-04-02,268.l.14615.t.1
26,-,2012-04-02,268.l.14615.t.1
27,-,2012-04-02,268.l.14615.t.1
60,-,2012-04-02,268.l.14615.t.2
7,-,2012-04-02,268.l.14615.t.2
13,-,2012-04-02,268.l.14615.t.2
16,-,2012-04-02,268.l.14615.t.2
23,-,2012-04-02,268.l.14615.t.2
4,-,2012-04-02,268.l.14615.t.2
50,-,2012-04-02,268.l.14615.t.2
28,-,2012-04-02,268.l.14615.t.2
32,-,2012-04-02,268.l.14615.t.2
42,-,2012-04-02,268.l.14615.t.2
26,-,2012-04-02,268.l.14615.t.2
27,-,2012-04-02,268.l.14615.t.2
60,-,2012-04-02,268.l.14615.t.3
7,-,2012-04-02,268.l.14615.t.3
13,-,2012-04-02,268.l.14615.t.3
16,-,2012-04-02,268.l.14615.t.3
23,-,2012-04-02,268.l.14615.t.3
4,-,2012-04-02,268.l.14615.t.3
50,-,2012-04-02,268.l.14615.t.3
28,-,2012-04-02,268.l.14615.t.3
32,-,2012-04-02,268.l.14615.t.3
42,-,2012-04-02,268.l.14615.t.3
26,-,2012-04-02,268.l.14615.t.3
27,-,2012-04-02,268.l.14615.t.3
60,-,2012-04-02,268.l.14615.t.4
7,-,2012-04-02,268.l.14615.t.4
13,-,2012-04-02,268.l.14615.t.4
16,-,2012-04-02,268.l.14615.t.4
23,-,2012-04-02,268.l.14615.t.4
4,-,2012-04-02,268.l.14615.t.4
50,-,2012-04-02,268.l.14615.t.4
28,-,2012-04-02,268.l.14615.t.4
32,-,2012-04-02,268.l.14615.t.4
42,-,2012-04-02,268.l.14615.t.4
26,-,2012-04-02,268.l.14615.t.4
27,-,2012-04-02,268.l.14615.t.4
60,-,2012-04-02,268.l.14615.t.5
7,-,2012-04-02,268.l.14615.t.5
13,-,2012-04-02,268.l.14615.t.5
16,-,2012-04-02,268.l.14615.t.5
23,-,2012-04-02,268.l.14615.t.5
4,-,2012-04-02,268.l.14615.t.5
50,-,2012-04-02,268.l.14615.t.5
28,-,2012-04-02,268.l.14615.t.5
32,-,2012-04-02,268.l.14615.t.5
42,-,2012-04-02,268.l.14615.t.5
26,-,2012-04-02,268.l.14615.t.5
27,-,2012-04-02,268.l.14615.t.5
60,-,2012-04-02,268.l.14615.t.6
7,-,2012-04-02,268.l.14615.t.6
13,-,2012-04-02,268.l.14615.t.6
16,-,2012-04-02,268.l.14615.t.6
23,-,2012-04-02,268.l.14615.t.6
4,-,2012-04-02,268.l.14615.t.6
50,-,2012-04-02,268.l.14615.t.6
28,-,2012-04-02,268.l.14615.t.6
32,-,2012-04-02,268.l.14615.t.6
42,-,2012-04-02,268.l.14615.t.6
26,-,2012-04-02,268.l.14615.t.6
27,-,2012-04-02,268.l.14615.t.6
60,-,2012-04-02,268.l.14615.t.7
7,-,2012-04-02,268.l.14615.t.7
13,-,2012-04-02,268.l.14615.t.7
16,-,2012-04-02,268.l.14615.t.7
23,-,2012-04-02,268.l.14615.t.7
4,-,2012-04-02,268.l.14615.t.7
50,-,2012-04-02,268.l.14615.t.7
28,-,2012-04-02,268.l.14615.t.7
32,-,2012-04-02,268.l.14615.t.7
42,-,2012-04-02,268.l.14615.t.7
26,-,2012-04-02,268.l.14615.t.7
27,-,2012-04-02,268.l.14615.t.7
60,-,2012-04-02,268.l.14615.t.8
7,-,2012-04-02,268.l.14615.t.8
13,-,2012-04-02,268.l.14615.t.8
16,-,2012-04-02,268.l.14615.t.8
23,-,2012-04-02,268.l.14615.t.8
4,-,2012-04-02,268.l.14615.t.8
50,-,2012-04-02,268.l.14615.t.8
28,-,2012-04-02,268.l.14615.t.8
32,-,2012-04-02,268.l.14615.t.8
42,-,2012-04-02,268.l.14615.t.8
26,-,2012-04-02,268.l.14615.t.8
27,-,2012-04-02,268.l.14615.t.8
60,-,2012-04-02,268.l.14615.t.9
7,-,2012-04-02,268.l.14615.t.9
13,-,2012-04-02,268.l.14615.t.9
16,-,2012-04-02,268.l.14615.t.9
23,-,2012-04-02,268.l.14615.t.9
4,-,2012-04-02,268.l.14615.t.9
50,-,2012-04-02,268.l.14615.t.9
28,-,2012-04-02,268.l.14615.t.9
32,-,2012-04-02,268.l.14615.t.9
42,-,2012-04-02,268.l.14615.t.9
26,-,2012-04-02,268.l.14615.t.9
27,-,2012-04-02,268.l.14615.t.9
60,-,2012-04-02,268.l.14615.t.10
7,-,2012-04-02,268.l.14615.t.10
13,-,2012-04-02,268.l.14615.t.10
16,-,2012-04-02,268.l.14615.t.10
23,-,2012-04-02,268.l.14615.t.10
4,-,2012-04-02,268.l.14615.t.10
50,-,2012-04-02,268.l.14615.t.10
28,-,2012-04-02,268.l.14615.t.10
32,-,2012-04-02,268.l.14615.t.10
42,-,2012-04-02,268.l.14615.t.10
26,-,2012-04-02,268.l.14615.t.10
27,-,2012-04-02,268.l.14615.t.10
60,-,2012-04-02,268.l.14615.t.11
7,-,2012-04-02,268.l.14615.t.11
13,-,2012-04-02,268.l.14615.t.11
16,-,2012-04-02,268.l.14615.t.11
23,-,2012-04-02,268.l.14615.t.11
4,-,2012-04-02,268.l.14615.t.11
50,-,2012-04-02,268.l.14615.t.11
28,-,2012-04-02,268.l.14615.t.11
32,-,2012-04-02,268.l.14615.t.11
42,-,2012-04-02,268.l.14615.t.11
26,-,2012-04-02,268.l.14615.t.11
27,-,2012-04-02,268.l.14615.t.11
60,-,2012-04-03,268.l.14615.t.1
7,-,2012-04-03,268.l.14615.t.1
13,-,2012-04-03,268.l.14615.t.1
16,-,2012-04-03,268.l.14615.t.1
23,-,2012-04-03,268.l.14615.t.1
4,-,2012-04-03,268.l.14615.t.1
50,-,2012-04-03,268.l.14615.t.1
28,-,2012-04-03,268.l.14615.t.1
32,-,2012-04-03,268.l.14615.t.1
42,-,2012-04-03,268.l.14615.t.1
26,-,2012-04-03,268.l.14615.t.1
27,-,2012-04-03,268.l.14615.t.1
60,-,2012-04-03,268.l.14615.t.2
7,-,2012-04-03,268.l.14615.t.2
13,-,2012-04-03,268.l.14615.t.2
16,-,2012-04-03,268.l.14615.t.2
23,-,2012-04-03,268.l.14615.t.2
4,-,2012-04-03,268.l.14615.t.2
50,-,2012-04-03,268.l.14615.t.2
28,-,2012-04-03,268.l.14615.t.2
32,-,2012-04-03,268.l.14615.t.2
42,-,2012-04-03,268.l.14615.t.2
26,-,2012-04-03,268.l.14615.t.2
27,-,2012-04-03,268.l.14615.t.2
60,-,2012-04-03,268.l.14615.t.3
7,-,2012-04-03,268.l.14615.t.3
13,-,2012-04-03,268.l.14615.t.3
16,-,2012-04-03,268.l.14615.t.3
23,-,2012-04-03,268.l.14615.t.3
4,-,2012-04-03,268.l.14615.t.3
50,-,2012-04-03,268.l.14615.t.3
28,-,2012-04-03,268.l.14615.t.3
32,-,2012-04-03,268.l.14615.t.3
42,-,2012-04-03,268.l.14615.t.3
26,-,2012-04-03,268.l.14615.t.3
27,-,2012-04-03,268.l.14615.t.3
60,-,2012-04-03,268.l.14615.t.4
7,-,2012-04-03,268.l.14615.t.4
13,-,2012-04-03,268.l.14615.t.4
16,-,2012-04-03,268.l.14615.t.4
23,-,2012-04-03,268.l.14615.t.4
4,-,2012-04-03,268.l.14615.t.4
50,-,2012-04-03,268.l.14615.t.4
28,-,2012-04-03,268.l.14615.t.4
32,-,2012-04-03,268.l.14615.t.4
42,-,2012-04-03,268.l.14615.t.4
26,-,2012-04-03,268.l.14615.t.4
27,-,2012-04-03,268.l.14615.t.4
60,-,2012-04-03,268.l.14615.t.5
7,-,2012-04-03,268.l.14615.t.5
13,-,2012-04-03,268.l.14615.t.5
16,-,2012-04-03,268.l.14615.t.5
23,-,2012-04-03,268.l.14615.t.5
4,-,2012-04-03,268.l.14615.t.5
50,-,2012-04-03,268.l.14615.t.5
28,-,2012-04-03,268.l.14615.t.5
32,-,2012-04-03,268.l.14615.t.5
42,-,2012-04-03,268.l.14615.t.5
26,-,2012-04-03,268.l.14615.t.5
27,-,2012-04-03,268.l.14615.t.5
60,-,2012-04-03,268.l.14615.t.6
7,-,2012-04-03,268.l.14615.t.6
13,-,2012-04-03,268.l.14615.t.6
16,-,2012-04-03,268.l.14615.t.6
23,-,2012-04-03,268.l.14615.t.6
4,-,2012-04-03,268.l.14615.t.6
50,-,2012-04-03,268.l.14615.t.6
28,-,2012-04-03,268.l.14615.t.6
32,-,2012-04-03,268.l.14615.t.6
42,-,2012-04-03,268.l.14615.t.6
26,-,2012-04-03,268.l.14615.t.6
27,-,2012-04-03,268.l.14615.t.6
60,-,2012-04-03,268.l.14615.t.7
7,-,2012-04-03,268.l.14615.t.7
13,-,2012-04-03,268.l.14615.t.7
16,-,2012-04-03,268.l.14615.t.7
23,-,2012-04-03,268.l.14615.t.7
4,-,2012-04-03,268.l.14615.t.7
50,-,2012-04-03,268.l.14615.t.7
28,-,2012-04-03,268.l.14615.t.7
32,-,2012-04-03,268.l.14615.t.7
42,-,2012-04-03,268.l.14615.t.7
26,-,2012-04-03,268.l.14615.t.7
27,-,2012-04-03,268.l.14615.t.7
60,-,2012-04-03,268.l.14615.t.8
7,-,2012-04-03,268.l.14615.t.8
13,-,2012-04-03,268.l.14615.t.8
16,-,2012-04-03,268.l.14615.t.8
23,-,2012-04-03,268.l.14615.t.8
4,-,2012-04-03,268.l.14615.t.8
50,-,2012-04-03,268.l.14615.t.8
28,-,2012-04-03,268.l.14615.t.8
32,-,2012-04-03,268.l.14615.t.8
42,-,2012-04-03,268.l.14615.t.8
26,-,2012-04-03,268.l.14615.t.8
27,-,2012-04-03,268.l.14615.t.8
60,-,2012-04-03,268.l.14615.t.9
7,-,2012-04-03,268.l.14615.t.9
13,-,2012-04-03,268.l.14615.t.9
16,-,2012-04-03,268.l.14615.t.9
23,-,2012-04-03,268.l.14615.t.9
4,-,2012-04-03,268.l.14615.t.9
50,-,2012-04-03,268.l.14615.t.9
28,-,2012-04-03,268.l.14615.t.9
32,-,2012-04-03,268.l.14615.t.9
42,-,2012-04-03,268.l.14615.t.9
26,-,2012-04-03,268.l.14615.t.9
27,-,2012-04-03,268.l.14615.t.9
60,-,2012-04-03,268.l.14615.t.10
7,-,2012-04-03,268.l.14615.t.10
13,-,2012-04-03,268.l.14615.t.10
16,-,2012-04-03,268.l.14615.t.10
23,-,2012-04-03,268.l.14615.t.10
4,-,2012-04-03,268.l.14615.t.10
50,-,2012-04-03,268.l.14615.t.10
28,-,2012-04-03,268.l.14615.t.10
32,-,2012-04-03,268.l.14615.t.10
42,-,2012-04-03,268.l.14615.t.10
26,-,2012-04-03,268.l.14615.t.10
27,-,2012-04-03,268.l.14615.t.10
60,-,2012-04-03,268.l.14615.t.11
7,-,2012-04-03,268.l.14615.t.11
13,-,2012-04-03,268.l.14615.t.11
16,-,2012-04-03,268.l.14615.t.11
23,-,2012-04-03,268.l.14615.t.11
4,-,2012-04-03,268.l.14615.t.11
50,-,2012-04-03,268.l.14615.t.11
28,-,2012-04-03,268.l.14615.t.11
32,-,2012-04-03,268.l.14615.t.11
42,-,2012-04-03,268.l.14615.t.11
26,-,2012-04-03,268.l.14615.t.11
27,-,2012-04-03,268.l.14615.t.11
60,2/7,2012-04-04,268.l.14615.t.1
7,0,2012-04-04,268.l.14615.t.1
13,0,2012-04-04,268.l.14615.t.1
16,0,2012-04-04,268.l.14615.t.1
23,3,2012-04-04,268.l.14615.t.1
4,.375,2012-04-04,268.l.14615.t.1
50,-,2012-04-04,268.l.14615.t.1
28,-,2012-04-04,268.l.14615.t.1
32,-,2012-04-04,268.l.14615.t.1
42,-,2012-04-04,268.l.14615.t.1
26,-,2012-04-04,268.l.14615.t.1
27,-,2012-04-04,268.l.14615.t.1
60,-,2012-04-04,268.l.14615.t.2
7,-,2012-04-04,268.l.14615.t.2
13,-,2012-04-04,268.l.14615.t.2
16,-,2012-04-04,268.l.14615.t.2
23,-,2012-04-04,268.l.14615.t.2
4,-,2012-04-04,268.l.14615.t.2
50,-,2012-04-04,268.l.14615.t.2
28,-,2012-04-04,268.l.14615.t.2
32,-,2012-04-04,268.l.14615.t.2
42,-,2012-04-04,268.l.14615.t.2
26,-,2012-04-04,268.l.14615.t.2
27,-,2012-04-04,268.l.14615.t.2
60,2/5,2012-04-04,268.l.14615.t.3
7,1,2012-04-04,268.l.14615.t.3
13,0,2012-04-04,268.l.14615.t.3
16,0,2012-04-04,268.l.14615.t.3
23,2,2012-04-04,268.l.14615.t.3
4,.400,2012-04-04,268.l.14615.t.3
50,0.1,2012-04-04,268.l.14615.t.3
28,0,2012-04-04,268.l.14615.t.3
32,0,2012-04-04,268.l.14615.t.3
42,0,2012-04-04,268.l.14615.t.3
26,0.00,2012-04-04,268.l.14615.t.3
27,3.00,2012-04-04,268.l.14615.t.3
60,0/4,2012-04-04,268.l.14615.t.4
7,0,2012-04-04,268.l.14615.t.4
13,0,2012-04-04,268.l.14615.t.4
16,0,2012-04-04,268.l.14615.t.4
23,0,2012-04-04,268.l.14615.t.4
4,.000,2012-04-04,268.l.14615.t.4
50,6.0,2012-04-04,268.l.14615.t.4
28,0,2012-04-04,268.l.14615.t.4
32,0,2012-04-04,268.l.14615.t.4
42,4,2012-04-04,268.l.14615.t.4
26,4.50,2012-04-04,268.l.14615.t.4
27,2.00,2012-04-04,268.l.14615.t.4
60,1/3,2012-04-04,268.l.14615.t.5
7,1,2012-04-04,268.l.14615.t.5
13,0,2012-04-04,268.l.14615.t.5
16,0,2012-04-04,268.l.14615.t.5
23,2,2012-04-04,268.l.14615.t.5
4,.600,2012-04-04,268.l.14615.t.5
50,-,2012-04-04,268.l.14615.t.5
28,-,2012-04-04,268.l.14615.t.5
32,-,2012-04-04,268.l.14615.t.5
42,-,2012-04-04,268.l.14615.t.5
26,-,2012-04-04,268.l.14615.t.5
27,-,2012-04-04,268.l.14615.t.5
60,-,2012-04-04,268.l.14615.t.6
7,-,2012-04-04,268.l.14615.t.6
13,-,2012-04-04,268.l.14615.t.6
16,-,2012-04-04,268.l.14615.t.6
23,-,2012-04-04,268.l.14615.t.6
4,-,2012-04-04,268.l.14615.t.6
50,1.0,2012-04-04,268.l.14615.t.6
28,0,2012-04-04,268.l.14615.t.6
32,1,2012-04-04,268.l.14615.t.6
42,2,2012-04-04,268.l.14615.t.6
26,0.00,2012-04-04,268.l.14615.t.6
27,1.00,2012-04-04,268.l.14615.t.6
60,1/8,2012-04-04,268.l.14615.t.7
7,0,2012-04-04,268.l.14615.t.7
13,1,2012-04-04,268.l.14615.t.7
16,0,2012-04-04,268.l.14615.t.7
23,2,2012-04-04,268.l.14615.t.7
4,.125,2012-04-04,268.l.14615.t.7
50,-,2012-04-04,268.l.14615.t.7
28,-,2012-04-04,268.l.14615.t.7
32,-,2012-04-04,268.l.14615.t.7
42,-,2012-04-04,268.l.14615.t.7
26,-,2012-04-04,268.l.14615.t.7
27,-,2012-04-04,268.l.14615.t.7
60,0/4,2012-04-04,268.l.14615.t.8
7,0,2012-04-04,268.l.14615.t.8
13,0,2012-04-04,268.l.14615.t.8
16,0,2012-04-04,268.l.14615.t.8
23,0,2012-04-04,268.l.14615.t.8
4,.000,2012-04-04,268.l.14615.t.8
50,-,2012-04-04,268.l.14615.t.8
28,-,2012-04-04,268.l.14615.t.8
32,-,2012-04-04,268.l.14615.t.8
42,-,2012-04-04,268.l.14615.t.8
26,-,2012-04-04,268.l.14615.t.8
27,-,2012-04-04,268.l.14615.t.8
60,-,2012-04-04,268.l.14615.t.9
7,-,2012-04-04,268.l.14615.t.9
13,-,2012-04-04,268.l.14615.t.9
16,-,2012-04-04,268.l.14615.t.9
23,-,2012-04-04,268.l.14615.t.9
4,-,2012-04-04,268.l.14615.t.9
50,-,2012-04-04,268.l.14615.t.9
28,-,2012-04-04,268.l.14615.t.9
32,-,2012-04-04,268.l.14615.t.9
42,-,2012-04-04,268.l.14615.t.9
26,-,2012-04-04,268.l.14615.t.9
27,-,2012-04-04,268.l.14615.t.9
60,3/5,2012-04-04,268.l.14615.t.10
7,1,2012-04-04,268.l.14615.t.10
13,2,2012-04-04,268.l.14615.t.10
16,0,2012-04-04,268.l.14615.t.10
23,3,2012-04-04,268.l.14615.t.10
4,.600,2012-04-04,268.l.14615.t.10
50,-,2012-04-04,268.l.14615.t.10
28,-,2012-04-04,268.l.14615.t.10
32,-,2012-04-04,268.l.14615.t.10
42,-,2012-04-04,268.l.14615.t.10
26,-,2012-04-04,268.l.14615.t.10
27,-,2012-04-04,268.l.14615.t.10
60,2/4,2012-04-04,268.l.14615.t.11
7,0,2012-04-04,268.l.14615.t.11
13,0,2012-04-04,268.l.14615.t.11
16,0,2012-04-04,268.l.14615.t.11
23,2,2012-04-04,268.l.14615.t.11
4,.500,2012-04-04,268.l.14615.t.11
50,-,2012-04-04,268.l.14615.t.11
28,-,2012-04-04,268.l.14615.t.11
32,-,2012-04-04,268.l.14615.t.11
42,-,2012-04-04,268.l.14615.t.11
26,-,2012-04-04,268.l.14615.t.11
27,-,2012-04-04,268.l.14615.t.11
60,1/8,2012-04-05,268.l.14615.t.1
7,0,2012-04-05,268.l.14615.t.1
13,1,2012-04-05,268.l.14615.t.1
16,0,2012-04-05,268.l.14615.t.1
23,1,2012-04-05,268.l.14615.t.1
4,.417,2012-04-05,268.l.14615.t.1
50,16.2,2012-04-05,268.l.14615.t.1
28,1,2012-04-05,268.l.14615.t.1
32,0,2012-04-05,268.l.14615.t.1
42,19,2012-04-05,268.l.14615.t.1
26,1.62,2012-04-05,268.l.14615.t.1
27,0.90,2012-04-05,268.l.14615.t.1
60,0/22,2012-04-05,268.l.14615.t.2
7,2,2012-04-05,268.l.14615.t.2
13,0,2012-04-05,268.l.14615.t.2
16,0,2012-04-05,268.l.14615.t.2
23,0,2012-04-05,268.l.14615.t.2
4,.154,2012-04-05,268.l.14615.t.2
50,16.0,2012-04-05,268.l.14615.t.2
28,1,2012-04-05,268.l.14615.t.2
32,0,2012-04-05,268.l.14615.t.2
42,10,2012-04-05,268.l.14615.t.2
26,1.12,2012-04-05,268.l.14615.t.2
27,0.75,2012-04-05,268.l.14615.t.2
60,8/30,2012-04-05,268.l.14615.t.3
7,3,2012-04-05,268.l.14615.t.3
13,1,2012-04-05,268.l.14615.t.3
16,0,2012-04-05,268.l.14615.t.3
23,11,2012-04-05,268.l.14615.t.3
4,.312,2012-04-05,268.l.14615.t.3
50,8.1,2012-04-05,268.l.14615.t.3
28,0,2012-04-05,268.l.14615.t.3
32,0,2012-04-05,268.l.14615.t.3
42,5,2012-04-05,268.l.14615.t.3
26,1.08,2012-04-05,268.l.14615.t.3
27,1.20,2012-04-05,268.l.14615.t.3
60,3/15,2012-04-05,268.l.14615.t.4
7,0,2012-04-05,268.l.14615.t.4
13,1,2012-04-05,268.l.14615.t.4
16,0,2012-04-05,268.l.14615.t.4
23,4,2012-04-05,268.l.14615.t.4
4,.200,2012-04-05,268.l.14615.t.4
50,8.2,2012-04-05,268.l.14615.t.4
28,0,2012-04-05,268.l.14615.t.4
32,0,2012-04-05,268.l.14615.t.4
42,7,2012-04-05,268.l.14615.t.4
26,3.12,2012-04-05,268.l.14615.t.4
27,0.92,2012-04-05,268.l.14615.t.4
60,0/17,2012-04-05,268.l.14615.t.5
7,0,2012-04-05,268.l.14615.t.5
13,0,2012-04-05,268.l.14615.t.5
16,1,2012-04-05,268.l.14615.t.5
23,0,2012-04-05,268.l.14615.t.5
4,.105,2012-04-05,268.l.14615.t.5
50,1.2,2012-04-05,268.l.14615.t.5
28,0,2012-04-05,268.l.14615.t.5
32,0,2012-04-05,268.l.14615.t.5
42,2,2012-04-05,268.l.14615.t.5
26,0.00,2012-04-05,268.l.14615.t.5
27,0.60,2012-04-05,268.l.14615.t.5
60,5/23,2012-04-05,268.l.14615.t.6
7,2,2012-04-05,268.l.14615.t.6
13,5,2012-04-05,268.l.14615.t.6
16,0,2012-04-05,268.l.14615.t.6
23,11,2012-04-05,268.l.14615.t.6
4,.296,2012-04-05,268.l.14615.t.6
50,7.0,2012-04-05,268.l.14615.t.6
28,0,2012-04-05,268.l.14615.t.6
32,0,2012-04-05,268.l.14615.t.6
42,5,2012-04-05,268.l.14615.t.6
26,1.29,2012-04-05,268.l.14615.t.6
27,0.86,2012-04-05,268.l.14615.t.6
60,7/22,2012-04-05,268.l.14615.t.7
7,2,2012-04-05,268.l.14615.t.7
13,4,2012-04-05,268.l.14615.t.7
16,0,2012-04-05,268.l.14615.t.7
23,12,2012-04-05,268.l.14615.t.7
4,.333,2012-04-05,268.l.14615.t.7
50,8.1,2012-04-05,268.l.14615.t.7
28,0,2012-04-05,268.l.14615.t.7
32,0,2012-04-05,268.l.14615.t.7
42,10,2012-04-05,268.l.14615.t.7
26,2.16,2012-04-05,268.l.14615.t.7
27,0.72,2012-04-05,268.l.14615.t.7
60,3/16,2012-04-05,268.l.14615.t.8
7,1,2012-04-05,268.l.14615.t.8
13,3,2012-04-05,268.l.14615.t.8
16,0,2012-04-05,268.l.14615.t.8
23,6,2012-04-05,268.l.14615.t.8
4,.300,2012-04-05,268.l.14615.t.8
50,15.0,2012-04-05,268.l.14615.t.8
28,0,2012-04-05,268.l.14615.t.8
32,1,2012-04-05,268.l.14615.t.8
42,16,2012-04-05,268.l.14615.t.8
26,1.80,2012-04-05,268.l.14615.t.8
27,1.13,2012-04-05,268.l.14615.t.8
60,0/26,2012-04-05,268.l.14615.t.9
7,3,2012-04-05,268.l.14615.t.9
13,0,2012-04-05,268.l.14615.t.9
16,0,2012-04-05,268.l.14615.t.9
23,0,2012-04-05,268.l.14615.t.9
4,.133,2012-04-05,268.l.14615.t.9
50,1.0,2012-04-05,268.l.14615.t.9
28,0,2012-04-05,268.l.14615.t.9
32,0,2012-04-05,268.l.14615.t.9
42,1,2012-04-05,268.l.14615.t.9
26,18.00,2012-04-05,268.l.14615.t.9
27,2.00,2012-04-05,268.l.14615.t.9
60,8/27,2012-04-05,268.l.14615.t.10
7,3,2012-04-05,268.l.14615.t.10
13,3,2012-04-05,268.l.14615.t.10
16,0,2012-04-05,268.l.14615.t.10
23,13,2012-04-05,268.l.14615.t.10
4,.412,2012-04-05,268.l.14615.t.10
50,14.0,2012-04-05,268.l.14615.t.10
28,1,2012-04-05,268.l.14615.t.10
32,2,2012-04-05,268.l.14615.t.10
42,11,2012-04-05,268.l.14615.t.10
26,2.57,2012-04-05,268.l.14615.t.10
27,0.86,2012-04-05,268.l.14615.t.10
60,4/15,2012-04-05,268.l.14615.t.11
7,0,2012-04-05,268.l.14615.t.11
13,2,2012-04-05,268.l.14615.t.11
16,0,2012-04-05,268.l.14615.t.11
23,5,2012-04-05,268.l.14615.t.11
4,.389,2012-04-05,268.l.14615.t.11
50,7.0,2012-04-05,268.l.14615.t.11
28,0,2012-04-05,268.l.14615.t.11
32,1,2012-04-05,268.l.14615.t.11
42,5,2012-04-05,268.l.14615.t.11
26,2.57,2012-04-05,268.l.14615.t.11
27,1.29,2012-04-05,268.l.14615.t.11
60,9/23,2012-04-06,268.l.14615.t.1
7,7,2012-04-06,268.l.14615.t.1
13,6,2012-04-06,268.l.14615.t.1
16,1,2012-04-06,268.l.14615.t.1
23,18,2012-04-06,268.l.14615.t.1
4,.462,2012-04-06,268.l.14615.t.1
50,1.0,2012-04-06,268.l.14615.t.1
28,0,2012-04-06,268.l.14615.t.1
32,1,2012-04-06,268.l.14615.t.1
42,1,2012-04-06,268.l.14615.t.1
26,0.00,2012-04-06,268.l.14615.t.1
27,0.00,2012-04-06,268.l.14615.t.1
60,3/16,2012-04-06,268.l.14615.t.2
7,0,2012-04-06,268.l.14615.t.2
13,5,2012-04-06,268.l.14615.t.2
16,0,2012-04-06,268.l.14615.t.2
23,6,2012-04-06,268.l.14615.t.2
4,.235,2012-04-06,268.l.14615.t.2
50,6.1,2012-04-06,268.l.14615.t.2
28,0,2012-04-06,268.l.14615.t.2
32,0,2012-04-06,268.l.14615.t.2
42,10,2012-04-06,268.l.14615.t.2
26,7.11,2012-04-06,268.l.14615.t.2
27,1.42,2012-04-06,268.l.14615.t.2
60,5/22,2012-04-06,268.l.14615.t.3
7,4,2012-04-06,268.l.14615.t.3
13,1,2012-04-06,268.l.14615.t.3
16,1,2012-04-06,268.l.14615.t.3
23,9,2012-04-06,268.l.14615.t.3
4,.393,2012-04-06,268.l.14615.t.3
50,10.0,2012-04-06,268.l.14615.t.3
28,0,2012-04-06,268.l.14615.t.3
32,0,2012-04-06,268.l.14615.t.3
42,5,2012-04-06,268.l.14615.t.3
26,5.40,2012-04-06,268.l.14615.t.3
27,2.00,2012-04-06,268.l.14615.t.3
60,8/32,2012-04-06,268.l.14615.t.4
7,3,2012-04-06,268.l.14615.t.4
13,4,2012-04-06,268.l.14615.t.4
16,0,2012-04-06,268.l.14615.t.4
23,13,2012-04-06,268.l.14615.t.4
4,.242,2012-04-06,268.l.14615.t.4
50,18.2,2012-04-06,268.l.14615.t.4
28,2,2012-04-06,268.l.14615.t.4
32,1,2012-04-06,268.l.14615.t.4
42,17,2012-04-06,268.l.14615.t.4
26,1.45,2012-04-06,268.l.14615.t.4
27,0.96,2012-04-06,268.l.14615.t.4
60,11/30,2012-04-06,268.l.14615.t.5
7,5,2012-04-06,268.l.14615.t.5
13,6,2012-04-06,268.l.14615.t.5
16,0,2012-04-06,268.l.14615.t.5
23,17,2012-04-06,268.l.14615.t.5
4,.429,2012-04-06,268.l.14615.t.5
50,1.2,2012-04-06,268.l.14615.t.5
28,0,2012-04-06,268.l.14615.t.5
32,0,2012-04-06,268.l.14615.t.5
42,1,2012-04-06,268.l.14615.t.5
26,10.80,2012-04-06,268.l.14615.t.5
27,3.00,2012-04-06,268.l.14615.t.5
60,6/20,2012-04-06,268.l.14615.t.6
7,0,2012-04-06,268.l.14615.t.6
13,0,2012-04-06,268.l.14615.t.6
16,0,2012-04-06,268.l.14615.t.6
23,6,2012-04-06,268.l.14615.t.6
4,.391,2012-04-06,268.l.14615.t.6
50,12.0,2012-04-06,268.l.14615.t.6
28,0,2012-04-06,268.l.14615.t.6
32,1,2012-04-06,268.l.14615.t.6
42,11,2012-04-06,268.l.14615.t.6
26,9.00,2012-04-06,268.l.14615.t.6
