stat_id,value,date,team_key
32,1,2014-04-20,328.l.69518.t.5
42,6,2014-04-20,328.l.69518.t.5
26,6.35,2014-04-20,328.l.69518.t.5
27,2.29,2014-04-20,328.l.69518.t.5
60,7/33,2014-04-20,328.l.69518.t.6
7,6,2014-04-20,328.l.69518.t.6
13,4,2014-04-20,328.l.69518.t.6
16,1,2014-04-20,328.l.69518.t.6
23,11,2014-04-20,328.l.69518.t.6
4,.250,2014-04-20,328.l.69518.t.6
50,9.0,2014-04-20,328.l.69518.t.6
28,0,2014-04-20,328.l.69518.t.6
32,1,2014-04-20,328.l.69518.t.6
42,8,2014-04-20,328.l.69518.t.6
26,5.00,2014-04-20,328.l.69518.t.6
27,1.78,2014-04-20,328.l.69518.t.6
60,6/32,2014-04-20,328.l.69518.t.7
7,2,2014-04-20,328.l.69518.t.7
13,0,2014-04-20,328.l.69518.t.7
16,0,2014-04-20,328.l.69518.t.7
23,8,2014-04-20,328.l.69518.t.7
4,.316,2014-04-20,328.l.69518.t.7
50,13.2,2014-04-20,328.l.69518.t.7
28,1,2014-04-20,328.l.69518.t.7
32,0,2014-04-20,328.l.69518.t.7
42,9,2014-04-20,328.l.69518.t.7
26,4.61,2014-04-20,328.l.69518.t.7
27,1.32,2014-04-20,328.l.69518.t.7
60,8/33,2014-04-20,328.l.69518.t.8
7,3,2014-04-20,328.l.69518.t.8
13,3,2014-04-20,328.l.69518.t.8
16,1,2014-04-20,328.l.69518.t.8
23,12,2014-04-20,328.l.69518.t.8
4,.297,2014-04-20,328.l.69518.t.8
50,9.1,2014-04-20,328.l.69518.t.8
28,0,2014-04-20,328.l.69518.t.8
32,0,2014-04-20,328.l.69518.t.8
42,10,2014-04-20,328.l.69518.t.8
26,1.93,2014-04-20,328.l.69518.t.8
27,0.86,2014-04-20,328.l.69518.t.8
60,12/42,2014-04-20,328.l.69518.t.9
7,5,2014-04-20,328.l.69518.t.9
13,4,2014-04-20,328.l.69518.t.9
16,0,2014-04-20,328.l.69518.t.9
23,14,2014-04-20,328.l.69518.t.9
4,.340,2014-04-20,328.l.69518.t.9
50,1.1,2014-04-20,328.l.69518.t.9
28,0,2014-04-20,328.l.69518.t.9
32,0,2014-04-20,328.l.69518.t.9
42,2,2014-04-20,328.l.69518.t.9
26,0.00,2014-04-20,328.l.69518.t.9
27,0.00,2014-04-20,328.l.69518.t.9
60,8/36,2014-04-20,328.l.69518.t.10
7,7,2014-04-20,328.l.69518.t.10
13,5,2014-04-20,328.l.69518.t.10
16,0,2014-04-20,328.l.69518.t.10
23,13,2014-04-20,328.l.69518.t.10
4,.317,2014-04-20,328.l.69518.t.10
50,2.0,2014-04-20,328.l.69518.t.10
28,1,2014-04-20,328.l.69518.t.10
32,0,2014-04-20,328.l.69518.t.10
42,3,2014-04-20,328.l.69518.t.10
26,4.50,2014-04-20,328.l.69518.t.10
27,1.50,2014-04-20,328.l.69518.t.10
60,5/32,2014-04-20,328.l.69518.t.11
7,3,2014-04-20,328.l.69518.t.11
13,1,2014-04-20,328.l.69518.t.11
16,0,2014-04-20,328.l.69518.t.11
23,10,2014-04-20,328.l.69518.t.11
4,.289,2014-04-20,328.l.69518.t.11
50,1.1,2014-04-20,328.l.69518.t.11
28,0,2014-04-20,328.l.69518.t.11
32,0,2014-04-20,328.l.69518.t.11
42,1,2014-04-20,328.l.69518.t.11
26,6.75,2014-04-20,328.l.69518.t.11
27,0.75,2014-04-20,328.l.69518.t.11
60,12/41,2014-04-20,328.l.69518.t.12
7,10,2014-04-20,328.l.69518.t.12
13,8,2014-04-20,328.l.69518.t.12
16,0,2014-04-20,328.l.69518.t.12
23,30,2014-04-20,328.l.69518.t.12
4,.356,2014-04-20,328.l.69518.t.12
50,6.2,2014-04-20,328.l.69518.t.12
28,1,2014-04-20,328.l.69518.t.12
32,0,2014-04-20,328.l.69518.t.12
42,9,2014-04-20,328.l.69518.t.12
26,0.00,2014-04-20,328.l.69518.t.12
27,1.35,2014-04-20,328.l.69518.t.12
60,9/36,2014-04-21,328.l.69518.t.1
7,2,2014-04-21,328.l.69518.t.1
13,1,2014-04-21,328.l.69518.t.1
16,0,2014-04-21,328.l.69518.t.1
23,12,2014-04-21,328.l.69518.t.1
4,.289,2014-04-21,328.l.69518.t.1
50,7.0,2014-04-21,328.l.69518.t.1
28,0,2014-04-21,328.l.69518.t.1
32,1,2014-04-21,328.l.69518.t.1
42,7,2014-04-21,328.l.69518.t.1
26,3.86,2014-04-21,328.l.69518.t.1
27,1.71,2014-04-21,328.l.69518.t.1
60,12/33,2014-04-21,328.l.69518.t.2
7,6,2014-04-21,328.l.69518.t.2
13,4,2014-04-21,328.l.69518.t.2
16,0,2014-04-21,328.l.69518.t.2
23,19,2014-04-21,328.l.69518.t.2
4,.462,2014-04-21,328.l.69518.t.2
50,9.1,2014-04-21,328.l.69518.t.2
28,0,2014-04-21,328.l.69518.t.2
32,2,2014-04-21,328.l.69518.t.2
42,7,2014-04-21,328.l.69518.t.2
26,0.96,2014-04-21,328.l.69518.t.2
27,0.75,2014-04-21,328.l.69518.t.2
60,4/32,2014-04-21,328.l.69518.t.3
7,2,2014-04-21,328.l.69518.t.3
13,3,2014-04-21,328.l.69518.t.3
16,0,2014-04-21,328.l.69518.t.3
23,4,2014-04-21,328.l.69518.t.3
4,.194,2014-04-21,328.l.69518.t.3
50,8.1,2014-04-21,328.l.69518.t.3
28,0,2014-04-21,328.l.69518.t.3
32,1,2014-04-21,328.l.69518.t.3
42,7,2014-04-21,328.l.69518.t.3
26,5.40,2014-04-21,328.l.69518.t.3
27,1.56,2014-04-21,328.l.69518.t.3
60,10/28,2014-04-21,328.l.69518.t.4
7,7,2014-04-21,328.l.69518.t.4
13,7,2014-04-21,328.l.69518.t.4
16,0,2014-04-21,328.l.69518.t.4
23,18,2014-04-21,328.l.69518.t.4
4,.424,2014-04-21,328.l.69518.t.4
50,8.1,2014-04-21,328.l.69518.t.4
28,1,2014-04-21,328.l.69518.t.4
32,0,2014-04-21,328.l.69518.t.4
42,7,2014-04-21,328.l.69518.t.4
26,2.16,2014-04-21,328.l.69518.t.4
27,1.20,2014-04-21,328.l.69518.t.4
60,9/34,2014-04-21,328.l.69518.t.5
7,5,2014-04-21,328.l.69518.t.5
13,6,2014-04-21,328.l.69518.t.5
16,1,2014-04-21,328.l.69518.t.5
23,20,2014-04-21,328.l.69518.t.5
4,.342,2014-04-21,328.l.69518.t.5
50,8.0,2014-04-21,328.l.69518.t.5
28,0,2014-04-21,328.l.69518.t.5
32,0,2014-04-21,328.l.69518.t.5
42,10,2014-04-21,328.l.69518.t.5
26,1.12,2014-04-21,328.l.69518.t.5
27,0.75,2014-04-21,328.l.69518.t.5
60,6/30,2014-04-21,328.l.69518.t.6
7,4,2014-04-21,328.l.69518.t.6
13,1,2014-04-21,328.l.69518.t.6
16,1,2014-04-21,328.l.69518.t.6
23,10,2014-04-21,328.l.69518.t.6
4,.333,2014-04-21,328.l.69518.t.6
50,10.1,2014-04-21,328.l.69518.t.6
28,0,2014-04-21,328.l.69518.t.6
32,2,2014-04-21,328.l.69518.t.6
42,5,2014-04-21,328.l.69518.t.6
26,4.35,2014-04-21,328.l.69518.t.6
27,1.45,2014-04-21,328.l.69518.t.6
60,6/32,2014-04-21,328.l.69518.t.7
7,1,2014-04-21,328.l.69518.t.7
13,1,2014-04-21,328.l.69518.t.7
16,0,2014-04-21,328.l.69518.t.7
23,8,2014-04-21,328.l.69518.t.7
4,.278,2014-04-21,328.l.69518.t.7
50,3.0,2014-04-21,328.l.69518.t.7
28,0,2014-04-21,328.l.69518.t.7
32,0,2014-04-21,328.l.69518.t.7
42,5,2014-04-21,328.l.69518.t.7
26,0.00,2014-04-21,328.l.69518.t.7
27,0.67,2014-04-21,328.l.69518.t.7
60,9/31,2014-04-21,328.l.69518.t.8
7,2,2014-04-21,328.l.69518.t.8
13,0,2014-04-21,328.l.69518.t.8
16,2,2014-04-21,328.l.69518.t.8
23,12,2014-04-21,328.l.69518.t.8
4,.353,2014-04-21,328.l.69518.t.8
50,1.0,2014-04-21,328.l.69518.t.8
28,0,2014-04-21,328.l.69518.t.8
32,0,2014-04-21,328.l.69518.t.8
42,1,2014-04-21,328.l.69518.t.8
26,0.00,2014-04-21,328.l.69518.t.8
27,0.00,2014-04-21,328.l.69518.t.8
60,9/35,2014-04-21,328.l.69518.t.9
7,5,2014-04-21,328.l.69518.t.9
13,5,2014-04-21,328.l.69518.t.9
16,0,2014-04-21,328.l.69518.t.9
23,16,2014-04-21,328.l.69518.t.9
4,.297,2014-04-21,328.l.69518.t.9
50,21.1,2014-04-21,328.l.69518.t.9
28,1,2014-04-21,328.l.69518.t.9
32,0,2014-04-21,328.l.69518.t.9
42,20,2014-04-21,328.l.69518.t.9
26,2.53,2014-04-21,328.l.69518.t.9
27,1.03,2014-04-21,328.l.69518.t.9
60,11/20,2014-04-21,328.l.69518.t.10
7,1,2014-04-21,328.l.69518.t.10
13,4,2014-04-21,328.l.69518.t.10
16,2,2014-04-21,328.l.69518.t.10
23,14,2014-04-21,328.l.69518.t.10
4,.609,2014-04-21,328.l.69518.t.10
50,7.2,2014-04-21,328.l.69518.t.10
28,0,2014-04-21,328.l.69518.t.10
32,0,2014-04-21,328.l.69518.t.10
42,5,2014-04-21,328.l.69518.t.10
26,4.70,2014-04-21,328.l.69518.t.10
27,1.70,2014-04-21,328.l.69518.t.10
60,8/35,2014-04-21,328.l.69518.t.11
7,2,2014-04-21,328.l.69518.t.11
13,1,2014-04-21,328.l.69518.t.11
16,2,2014-04-21,328.l.69518.t.11
23,12,2014-04-21,328.l.69518.t.11
4,.289,2014-04-21,328.l.69518.t.11
50,1.2,2014-04-21,328.l.69518.t.11
28,0,2014-04-21,328.l.69518.t.11
32,1,2014-04-21,328.l.69518.t.11
42,3,2014-04-21,328.l.69518.t.11
26,5.40,2014-04-21,328.l.69518.t.11
27,1.20,2014-04-21,328.l.69518.t.11
60,9/29,2014-04-21,328.l.69518.t.12
7,5,2014-04-21,328.l.69518.t.12
13,5,2014-04-21,328.l.69518.t.12
16,0,2014-04-21,328.l.69518.t.12
23,20,2014-04-21,328.l.69518.t.12
4,.394,2014-04-21,328.l.69518.t.12
50,2.0,2014-04-21,328.l.69518.t.12
28,0,2014-04-21,328.l.69518.t.12
32,0,2014-04-21,328.l.69518.t.12
42,3,2014-04-21,328.l.69518.t.12
26,0.00,2014-04-21,328.l.69518.t.12
27,1.00,2014-04-21,328.l.69518.t.12
60,11/39,2014-04-22,328.l.69518.t.1
7,8,2014-04-22,328.l.69518.t.1
13,10,2014-04-22,328.l.69518.t.1
16,1,2014-04-22,328.l.69518.t.1
23,26,2014-04-22,328.l.69518.t.1
4,.317,2014-04-22,328.l.69518.t.1
50,15.0,2014-04-22,328.l.69518.t.1
28,0,2014-04-22,328.l.69518.t.1
32,1,2014-04-22,328.l.69518.t.1
42,15,2014-04-22,328.l.69518.t.1
26,1.80,2014-04-22,328.l.69518.t.1
27,1.00,2014-04-22,328.l.69518.t.1
60,7/38,2014-04-22,328.l.69518.t.2
7,6,2014-04-22,328.l.69518.t.2
13,5,2014-04-22,328.l.69518.t.2
16,0,2014-04-22,328.l.69518.t.2
23,15,2014-04-22,328.l.69518.t.2
4,.184,2014-04-22,328.l.69518.t.2
50,8.0,2014-04-22,328.l.69518.t.2
28,0,2014-04-22,328.l.69518.t.2
32,0,2014-04-22,328.l.69518.t.2
42,6,2014-04-22,328.l.69518.t.2
26,1.12,2014-04-22,328.l.69518.t.2
27,1.00,2014-04-22,328.l.69518.t.2
60,6/36,2014-04-22,328.l.69518.t.3
7,2,2014-04-22,328.l.69518.t.3
13,1,2014-04-22,328.l.69518.t.3
16,1,2014-04-22,328.l.69518.t.3
23,7,2014-04-22,328.l.69518.t.3
4,.231,2014-04-22,328.l.69518.t.3
50,27.0,2014-04-22,328.l.69518.t.3
28,2,2014-04-22,328.l.69518.t.3
32,0,2014-04-22,328.l.69518.t.3
42,24,2014-04-22,328.l.69518.t.3
26,3.00,2014-04-22,328.l.69518.t.3
27,1.00,2014-04-22,328.l.69518.t.3
60,8/35,2014-04-22,328.l.69518.t.4
7,4,2014-04-22,328.l.69518.t.4
13,1,2014-04-22,328.l.69518.t.4
16,2,2014-04-22,328.l.69518.t.4
23,11,2014-04-22,328.l.69518.t.4
4,.308,2014-04-22,328.l.69518.t.4
50,12.2,2014-04-22,328.l.69518.t.4
28,1,2014-04-22,328.l.69518.t.4
32,2,2014-04-22,328.l.69518.t.4
42,10,2014-04-22,328.l.69518.t.4
26,0.71,2014-04-22,328.l.69518.t.4
27,0.71,2014-04-22,328.l.69518.t.4
60,7/40,2014-04-22,328.l.69518.t.5
7,2,2014-04-22,328.l.69518.t.5
13,3,2014-04-22,328.l.69518.t.5
16,1,2014-04-22,328.l.69518.t.5
23,11,2014-04-22,328.l.69518.t.5
4,.214,2014-04-22,328.l.69518.t.5
50,17.0,2014-04-22,328.l.69518.t.5
28,2,2014-04-22,328.l.69518.t.5
32,2,2014-04-22,328.l.69518.t.5
42,11,2014-04-22,328.l.69518.t.5
26,1.06,2014-04-22,328.l.69518.t.5
27,0.88,2014-04-22,328.l.69518.t.5
60,13/38,2014-04-22,328.l.69518.t.6
7,8,2014-04-22,328.l.69518.t.6
13,12,2014-04-22,328.l.69518.t.6
16,0,2014-04-22,328.l.69518.t.6
23,30,2014-04-22,328.l.69518.t.6
4,.390,2014-04-22,328.l.69518.t.6
50,8.0,2014-04-22,328.l.69518.t.6
28,1,2014-04-22,328.l.69518.t.6
32,0,2014-04-22,328.l.69518.t.6
42,14,2014-04-22,328.l.69518.t.6
26,0.00,2014-04-22,328.l.69518.t.6
27,0.38,2014-04-22,328.l.69518.t.6
60,9/34,2014-04-22,328.l.69518.t.7
7,3,2014-04-22,328.l.69518.t.7
13,4,2014-04-22,328.l.69518.t.7
16,0,2014-04-22,328.l.69518.t.7
23,14,2014-04-22,328.l.69518.t.7
4,.286,2014-04-22,328.l.69518.t.7
50,3.1,2014-04-22,328.l.69518.t.7
28,0,2014-04-22,328.l.69518.t.7
32,1,2014-04-22,328.l.69518.t.7
42,2,2014-04-22,328.l.69518.t.7
26,2.70,2014-04-22,328.l.69518.t.7
27,1.50,2014-04-22,328.l.69518.t.7
60,6/38,2014-04-22,328.l.69518.t.8
7,2,2014-04-22,328.l.69518.t.8
13,4,2014-04-22,328.l.69518.t.8
16,0,2014-04-22,328.l.69518.t.8
23,8,2014-04-22,328.l.69518.t.8
4,.220,2014-04-22,328.l.69518.t.8
50,14.0,2014-04-22,328.l.69518.t.8
28,1,2014-04-22,328.l.69518.t.8
32,0,2014-04-22,328.l.69518.t.8
42,14,2014-04-22,328.l.69518.t.8
26,1.93,2014-04-22,328.l.69518.t.8
27,1.21,2014-04-22,328.l.69518.t.8
60,6/34,2014-04-22,328.l.69518.t.9
7,3,2014-04-22,328.l.69518.t.9
13,5,2014-04-22,328.l.69518.t.9
16,0,2014-04-22,328.l.69518.t.9
23,12,2014-04-22,328.l.69518.t.9
4,.194,2014-04-22,328.l.69518.t.9
50,0.1,2014-04-22,328.l.69518.t.9
28,1,2014-04-22,328.l.69518.t.9
32,0,2014-04-22,328.l.69518.t.9
42,0,2014-04-22,328.l.69518.t.9
26,0.00,2014-04-22,328.l.69518.t.9
27,0.00,2014-04-22,328.l.69518.t.9
60,10/34,2014-04-22,328.l.69518.t.10
7,5,2014-04-22,328.l.69518.t.10
13,2,2014-04-22,328.l.69518.t.10
16,1,2014-04-22,328.l.69518.t.10
23,14,2014-04-22,328.l.69518.t.10
4,.385,2014-04-22,328.l.69518.t.10
50,6.2,2014-04-22,328.l.69518.t.10
28,1,2014-04-22,328.l.69518.t.10
32,1,2014-04-22,328.l.69518.t.10
42,10,2014-04-22,328.l.69518.t.10
26,4.05,2014-04-22,328.l.69518.t.10
27,2.70,2014-04-22,328.l.69518.t.10
60,5/29,2014-04-22,328.l.69518.t.11
7,3,2014-04-22,328.l.69518.t.11
13,3,2014-04-22,328.l.69518.t.11
16,1,2014-04-22,328.l.69518.t.11
23,9,2014-04-22,328.l.69518.t.11
4,.226,2014-04-22,328.l.69518.t.11
50,5.2,2014-04-22,328.l.69518.t.11
28,0,2014-04-22,328.l.69518.t.11
32,0,2014-04-22,328.l.69518.t.11
42,7,2014-04-22,328.l.69518.t.11
26,11.12,2014-04-22,328.l.69518.t.11
27,2.47,2014-04-22,328.l.69518.t.11
60,11/25,2014-04-22,328.l.69518.t.12
7,5,2014-04-22,328.l.69518.t.12
13,3,2014-04-22,328.l.69518.t.12
16,2,2014-04-22,328.l.69518.t.12
23,15,2014-04-22,328.l.69518.t.12
4,.481,2014-04-22,328.l.69518.t.12
50,22.2,2014-04-22,328.l.69518.t.12
28,1,2014-04-22,328.l.69518.t.12
32,0,2014-04-22,328.l.69518.t.12
42,16,2014-04-22,328.l.69518.t.12
26,2.38,2014-04-22,328.l.69518.t.12
27,1.10,2014-04-22,328.l.69518.t.12
60,14/32,2014-04-23,328.l.69518.t.1
7,7,2014-04-23,328.l.69518.t.1
13,11,2014-04-23,328.l.69518.t.1
16,0,2014-04-23,328.l.69518.t.1
23,30,2014-04-23,328.l.69518.t.1
4,.514,2014-04-23,328.l.69518.t.1
50,25.1,2014-04-23,328.l.69518.t.1
28,2,2014-04-23,328.l.69518.t.1
32,0,2014-04-23,328.l.69518.t.1
42,25,2014-04-23,328.l.69518.t.1
26,1.42,2014-04-23,328.l.69518.t.1
27,0.95,2014-04-23,328.l.69518.t.1
60,8/35,2014-04-23,328.l.69518.t.2
7,4,2014-04-23,328.l.69518.t.2
13,3,2014-04-23,328.l.69518.t.2
16,0,2014-04-23,328.l.69518.t.2
23,11,2014-04-23,328.l.69518.t.2
4,.289,2014-04-23,328.l.69518.t.2
50,11.2,2014-04-23,328.l.69518.t.2
28,0,2014-04-23,328.l.69518.t.2
32,4,2014-04-23,328.l.69518.t.2
42,12,2014-04-23,328.l.69518.t.2
26,3.86,2014-04-23,328.l.69518.t.2
27,1.54,2014-04-23,328.l.69518.t.2
60,8/33,2014-04-23,328.l.69518.t.3
7,5,2014-04-23,328.l.69518.t.3
13,3,2014-04-23,328.l.69518.t.3
16,2,2014-04-23,328.l.69518.t.3
23,8,2014-04-23,328.l.69518.t.3
4,.342,2014-04-23,328.l.69518.t.3
50,1.0,2014-04-23,328.l.69518.t.3
28,0,2014-04-23,328.l.69518.t.3
32,1,2014-04-23,328.l.69518.t.3
42,2,2014-04-23,328.l.69518.t.3
26,0.00,2014-04-23,328.l.69518.t.3
27,1.00,2014-04-23,328.l.69518.t.3
60,12/41,2014-04-23,328.l.69518.t.4
7,7,2014-04-23,328.l.69518.t.4
13,9,2014-04-23,328.l.69518.t.4
16,1,2014-04-23,328.l.69518.t.4
23,22,2014-04-23,328.l.69518.t.4
4,.396,2014-04-23,328.l.69518.t.4
50,2.2,2014-04-23,328.l.69518.t.4
28,0,2014-04-23,328.l.69518.t.4
32,0,2014-04-23,328.l.69518.t.4
42,4,2014-04-23,328.l.69518.t.4
26,0.00,2014-04-23,328.l.69518.t.4
27,0.38,2014-04-23,328.l.69518.t.4
60,10/36,2014-04-23,328.l.69518.t.5
7,5,2014-04-23,328.l.69518.t.5
13,10,2014-04-23,328.l.69518.t.5
16,0,2014-04-23,328.l.69518.t.5
23,26,2014-04-23,328.l.69518.t.5
4,.278,2014-04-23,328.l.69518.t.5
50,2.0,2014-04-23,328.l.69518.t.5
28,0,2014-04-23,328.l.69518.t.5
32,0,2014-04-23,328.l.69518.t.5
42,3,2014-04-23,328.l.69518.t.5
26,0.00,2014-04-23,328.l.69518.t.5
27,1.00,2014-04-23,328.l.69518.t.5
60,10/32,2014-04-23,328.l.69518.t.6
7,4,2014-04-23,328.l.69518.t.6
13,5,2014-04-23,328.l.69518.t.6
16,0,2014-04-23,328.l.69518.t.6
23,18,2014-04-23,328.l.69518.t.6
4,.353,2014-04-23,328.l.69518.t.6
50,12.1,2014-04-23,328.l.69518.t.6
28,0,2014-04-23,328.l.69518.t.6
32,3,2014-04-23,328.l.69518.t.6
42,9,2014-04-23,328.l.69518.t.6
26,3.65,2014-04-23,328.l.69518.t.6
27,1.62,2014-04-23,328.l.69518.t.6
60,9/33,2014-04-23,328.l.69518.t.7
7,3,2014-04-23,328.l.69518.t.7
13,4,2014-04-23,328.l.69518.t.7
16,0,2014-04-23,328.l.69518.t.7
23,14,2014-04-23,328.l.69518.t.7
4,.333,2014-04-23,328.l.69518.t.7
50,2.2,2014-04-23,328.l.69518.t.7
28,0,2014-04-23,328.l.69518.t.7
32,0,2014-04-23,328.l.69518.t.7
42,1,2014-04-23,328.l.69518.t.7
26,16.88,2014-04-23,328.l.69518.t.7
27,2.62,2014-04-23,328.l.69518.t.7
60,10/34,2014-04-23,328.l.69518.t.8
7,5,2014-04-23,328.l.69518.t.8
13,3,2014-04-23,328.l.69518.t.8
16,2,2014-04-23,328.l.69518.t.8
23,13,2014-04-23,328.l.69518.t.8
4,.368,2014-04-23,328.l.69518.t.8
50,8.2,2014-04-23,328.l.69518.t.8
28,0,2014-04-23,328.l.69518.t.8
32,0,2014-04-23,328.l.69518.t.8
42,5,2014-04-23,328.l.69518.t.8
26,7.27,2014-04-23,328.l.69518.t.8
27,1.62,2014-04-23,328.l.69518.t.8
60,7/34,2014-04-23,328.l.69518.t.9
7,1,2014-04-23,328.l.69518.t.9
13,6,2014-04-23,328.l.69518.t.9
16,0,2014-04-23,328.l.69518.t.9
23,13,2014-04-23,328.l.69518.t.9
4,.282,2014-04-23,328.l.69518.t.9
50,7.1,2014-04-23,328.l.69518.t.9
28,1,2014-04-23,328.l.69518.t.9
32,0,2014-04-23,328.l.69518.t.9
42,7,2014-04-23,328.l.69518.t.9
26,2.45,2014-04-23,328.l.69518.t.9
27,1.64,2014-04-23,328.l.69518.t.9
60,10/29,2014-04-23,328.l.69518.t.10
7,4,2014-04-23,328.l.69518.t.10
13,5,2014-04-23,328.l.69518.t.10
16,0,2014-04-23,328.l.69518.t.10
23,13,2014-04-23,328.l.69518.t.10
4,.400,2014-04-23,328.l.69518.t.10
50,7.0,2014-04-23,328.l.69518.t.10
28,0,2014-04-23,328.l.69518.t.10
32,1,2014-04-23,328.l.69518.t.10
42,3,2014-04-23,328.l.69518.t.10
26,1.29,2014-04-23,328.l.69518.t.10
27,1.14,2014-04-23,328.l.69518.t.10
60,9/30,2014-04-23,328.l.69518.t.11
7,7,2014-04-23,328.l.69518.t.11
13,5,2014-04-23,328.l.69518.t.11
16,0,2014-04-23,328.l.69518.t.11
23,13,2014-04-23,328.l.69518.t.11
4,.417,2014-04-23,328.l.69518.t.11
50,6.1,2014-04-23,328.l.69518.t.11
28,0,2014-04-23,328.l.69518.t.11
32,0,2014-04-23,328.l.69518.t.11
42,12,2014-04-23,328.l.69518.t.11
26,7.11,2014-04-23,328.l.69518.t.11
27,1.74,2014-04-23,328.l.69518.t.11
60,11/31,2014-04-23,328.l.69518.t.12
7,8,2014-04-23,328.l.69518.t.12
13,8,2014-04-23,328.l.69518.t.12
16,3,2014-04-23,328.l.69518.t.12
23,21,2014-04-23,328.l.69518.t.12
4,.412,2014-04-23,328.l.69518.t.12
50,19.2,2014-04-23,328.l.69518.t.12
28,2,2014-04-23,328.l.69518.t.12
32,1,2014-04-23,328.l.69518.t.12
42,22,2014-04-23,328.l.69518.t.12
26,2.75,2014-04-23,328.l.69518.t.12
27,1.12,2014-04-23,328.l.69518.t.12
60,8/33,2014-04-24,328.l.69518.t.1
7,5,2014-04-24,328.l.69518.t.1
13,4,2014-04-24,328.l.69518.t.1
16,0,2014-04-24,328.l.69518.t.1
23,13,2014-04-24,328.l.69518.t.1
4,.306,2014-04-24,328.l.69518.t.1
50,-,2014-04-24,328.l.69518.t.1
28,-,2014-04-24,328.l.69518.t.1
32,-,2014-04-24,328.l.69518.t.1
42,-,2014-04-24,328.l.69518.t.1
26,-,2014-04-24,328.l.69518.t.1
27,-,2014-04-24,328.l.69518.t.1
60,5/28,2014-04-24,328.l.69518.t.2
7,1,2014-04-24,328.l.69518.t.2
13,2,2014-04-24,328.l.69518.t.2
16,0,2014-04-24,328.l.69518.t.2
23,6,2014-04-24,328.l.69518.t.2
4,.273,2014-04-24,328.l.69518.t.2
50,13.0,2014-04-24,328.l.69518.t.2
28,2,2014-04-24,328.l.69518.t.2
32,1,2014-04-24,328.l.69518.t.2
42,18,2014-04-24,328.l.69518.t.2
26,4.85,2014-04-24,328.l.69518.t.2
27,1.46,2014-04-24,328.l.69518.t.2
60,9/31,2014-04-24,328.l.69518.t.3
7,3,2014-04-24,328.l.69518.t.3
13,6,2014-04-24,328.l.69518.t.3
16,0,2014-04-24,328.l.69518.t.3
23,11,2014-04-24,328.l.69518.t.3
4,.353,2014-04-24,328.l.69518.t.3
50,2.0,2014-04-24,328.l.69518.t.3
28,0,2014-04-24,328.l.69518.t.3
32,1,2014-04-24,328.l.69518.t.3
42,4,2014-04-24,328.l.69518.t.3
26,0.00,2014-04-24,328.l.69518.t.3
27,1.00,2014-04-24,328.l.69518.t.3
60,7/25,2014-04-24,328.l.69518.t.4
7,3,2014-04-24,328.l.69518.t.4
13,1,2014-04-24,328.l.69518.t.4
16,0,2014-04-24,328.l.69518.t.4
23,9,2014-04-24,328.l.69518.t.4
4,.333,2014-04-24,328.l.69518.t.4
50,8.1,2014-04-24,328.l.69518.t.4
28,1,2014-04-24,328.l.69518.t.4
32,0,2014-04-24,328.l.69518.t.4
42,12,2014-04-24,328.l.69518.t.4
26,4.32,2014-04-24,328.l.69518.t.4
27,1.32,2014-04-24,328.l.69518.t.4
60,4/16,2014-04-24,328.l.69518.t.5
7,1,2014-04-24,328.l.69518.t.5
13,5,2014-04-24,328.l.69518.t.5
16,0,2014-04-24,328.l.69518.t.5
23,5,2014-04-24,328.l.69518.t.5
4,.235,2014-04-24,328.l.69518.t.5
50,2.1,2014-04-24,328.l.69518.t.5
28,0,2014-04-24,328.l.69518.t.5
32,1,2014-04-24,328.l.69518.t.5
42,2,2014-04-24,328.l.69518.t.5
26,15.43,2014-04-24,328.l.69518.t.5
27,2.57,2014-04-24,328.l.69518.t.5
60,11/33,2014-04-24,328.l.69518.t.6
7,8,2014-04-24,328.l.69518.t.6
13,3,2014-04-24,328.l.69518.t.6
16,0,2014-04-24,328.l.69518.t.6
23,19,2014-04-24,328.l.69518.t.6
4,.436,2014-04-24,328.l.69518.t.6
50,1.0,2014-04-24,328.l.69518.t.6
28,0,2014-04-24,328.l.69518.t.6
32,1,2014-04-24,328.l.69518.t.6
42,2,2014-04-24,328.l.69518.t.6
26,0.00,2014-04-24,328.l.69518.t.6
27,0.00,2014-04-24,328.l.69518.t.6
60,10/38,2014-04-24,328.l.69518.t.7
7,3,2014-04-24,328.l.69518.t.7
13,3,2014-04-24,328.l.69518.t.7
16,1,2014-04-24,328.l.69518.t.7
23,14,2014-04-24,328.l.69518.t.7
4,.300,2014-04-24,328.l.69518.t.7
50,6.2,2014-04-24,328.l.69518.t.7
28,0,2014-04-24,328.l.69518.t.7
32,0,2014-04-24,328.l.69518.t.7
42,9,2014-04-24,328.l.69518.t.7
26,2.70,2014-04-24,328.l.69518.t.7
27,0.90,2014-04-24,328.l.69518.t.7
60,4/28,2014-04-24,328.l.69518.t.8
7,2,2014-04-24,328.l.69518.t.8
13,3,2014-04-24,328.l.69518.t.8
16,0,2014-04-24,328.l.69518.t.8
23,9,2014-04-24,328.l.69518.t.8
4,.138,2014-04-24,328.l.69518.t.8
50,8.0,2014-04-24,328.l.69518.t.8
28,0,2014-04-24,328.l.69518.t.8
32,0,2014-04-24,328.l.69518.t.8
42,10,2014-04-24,328.l.69518.t.8
26,1.12,2014-04-24,328.l.69518.t.8
